4.85361 3.60853 4.84904
4.86287 3.61291 4.85829
4.87213 3.61728 4.86753
4.88138 3.62163 4.87677
4.89064 3.62598 4.88601
4.89989 3.63032 4.89524
4.90914 3.63465 4.90448
4.9184 3.63896 4.91372
4.92765 3.64327 4.92295
4.9369 3.64757 4.93218
4.94614 3.65185 4.94141
4.95539 3.65613 4.95064
4.96464 3.66039 4.95987
4.97388 3.66464 4.9691
4.98312 3.66888 4.97832
4.99236 3.67312 4.98755
5.0016 3.67734 4.99677
5.01084 3.68155 5.00599
5.02008 3.68575 5.01521
5.02932 3.68994 5.02443
5.03855 3.69412 5.03365
5.04779 3.69829 5.04287
5.05702 3.70244 5.05208
5.06625 3.70659 5.0613
5.07548 3.71073 5.07051
5.08471 3.71485 5.07972
5.09394 3.71897 5.08893
5.10316 3.72307 5.09814
5.11239 3.72717 5.10735
5.12161 3.73125 5.11656
5.13083 3.73533 5.12576
5.14006 3.73939 5.13497
5.14928 3.74344 5.14417
5.1585 3.74748 5.15337
5.16771 3.75151 5.16257
5.17693 3.75553 5.17177
5.18614 3.75954 5.18097
5.19536 3.76354 5.19016
5.20457 3.76753 5.19936
5.21378 3.77151 5.20855
5.22299 3.77548 5.21775
5.2322 3.77944 5.22694
5.24141 3.78338 5.23613
5.25062 3.78732 5.24532
5.25982 3.79125 5.2545
5.26903 3.79516 5.26369
5.27823 3.79907 5.27288
5.28743 3.80296 5.28206
5.29663 3.80684 5.29124
5.30583 3.81072 5.30042
5.31503 3.81458 5.3096
5.32422 3.81843 5.31878
5.33342 3.82227 5.32796
5.34261 3.8261 5.33714
5.35181 3.82992 5.34631
5.361 3.83373 5.35549
5.37019 3.83753 5.36466
5.37938 3.84132 5.37383
5.38857 3.8451 5.383
5.39775 3.84887 5.39217
5.40694 3.85263 5.40134
5.41612 3.85637 5.4105
5.42531 3.86011 5.41967
5.43449 3.86384 5.42883
5.44367 3.86755 5.43799
5.45285 3.87126 5.44716
5.46203 3.87495 5.45632
5.4712 3.87863 5.46547
5.48038 3.88231 5.47463
5.48955 3.88597 5.48379
5.49873 3.88962 5.49294
5.5079 3.89326 5.5021
5.51707 3.8969 5.51125
5.52624 3.90052 5.5204
5.53541 3.90413 5.52955
5.54458 3.90773 5.5387
5.55374 3.91132 5.54785
5.56291 3.9149 5.55699
5.57207 3.91846 5.56614
5.58123 3.92202 5.57528
5.59039 3.92557 5.58443
5.59955 3.92911 5.59357
5.60871 3.93263 5.60271
5.61787 3.93615 5.61185
5.62703 3.93965 5.62098
5.63618 3.94315 5.63012
5.64534 3.94663 5.63926
5.65449 3.95011 5.64839
